Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
2368,SN00735130,Milrinone,Phosphodiesterase_III_inhibitor,-2.1202942337177118,3.0214797274104512,0.6403433922249043
2369,SN00737208,Piribedil_hydrochloride,Dopaminergic_agonist,-2.1202942337177118,3.0214797274104512,0.6403433922249043
2370,SN00734567,Dopamine_hydrochloride,Endogenous_neurotransmitter,-2.1202942337177118,3.0107798387532427,0.6401911366845613
2371,SN00750248,CCT129202,Aurora_kinase,-2.1202942337177118,3.0107798387532427,0.6401911366845613
2372,SN00737262,Clemastine_fumarate,"H1_antagonist,_Anticholinergic,_5-HT_antagonist",-2.1202942337177118,3.0197019144425483,0.6400881977726833
2373,SN00750294,Imatinib(STI571),"PDGFR,_c-Kit",-2.1202942337177118,3.0125686735030555,0.6399855548235338
2374,SN00737990,S-(+)-ibuprofen,Cyclooxygenase_Inhibitor,-2.1202942337177118,3.0125686735030555,0.6399855548235338
2375,SN00737024,Levamisole_hydrochloride,Alkaline_phosphatase_inhibitor,-2.1202942337177118,3.0125686735030555,0.6399855548235338
2376,SN00756116,CGS_20625,Selective_central_benzodiazepine_receptor_partial_agonist,-2.1202942337177118,3.0125686735030555,0.6399855548235338
2377,SN00735700,Resveratrol,Prevents_apoptosis_in_K562_cells_by_inhibiting_lipoxygenase_and_cyclooxygenase_activity,-2.1202942337177118,3.017921907997262,0.6399244765771354
2378,SN00737907,Sulfapyridine,NA,-2.1202942337177118,3.017921907997262,0.6399244765771354
2379,SN00737747,Brinzolamide,Carbonic_anhydrase_inhibitor,-2.1202942337177118,3.01435529297707,0.6398728133293661
2380,SN00735186,loxoprofen,Non-steroidal_anti-inflammatory_(NSAID)_drug;_analgesic,-2.1202942337177118,3.01435529297707,0.6398728133293661
2381,SN00755661,10-DEBC_hydrochloride,Selective_Akt/PKB_inhibitor,-2.1202942337177118,3.016139702655253,0.6398525680964812
2382,SN00755843,nor-Binaltorphimine_dihydrochloride,Standard_kappa_selective_antagonist,-2.1202942337177118,3.016139702655253,0.6398525680964812
2383,SN00750178,Atropine_sulfate_monohydrate,mAChRs,-2.1202942337177118,3.016139702655253,0.6398525680964812
2384,SN00735206,3-deazaadenosine,Antiviral,-2.1202942337177118,3.016139702655253,0.6398525680964812
2385,SN00737544,Zotepine,Dopamine_D2/serotonin_5-HT2_antagonist,-2.1202942337177118,3.016139702655253,0.6398525680964812
2386,SN00756150,GR_79236,A1_agonist,-2.473931188332412,3.0071955014042038,0.6370598376269724
2387,SN00755721,GBR_12783_dihydrochloride,"Potent,_selective_dopamine_uptake_inhibitor",-2.473931188332412,3.0071955014042038,0.6370598376269724
2388,SN00734751,Naratriptan_hydrochloride,Naratriptan_hydrochloride_is_a_Serotonin_5-HT1B/1D_receptor_agonist,-2.395928676331139,3.1473066987802936,0.6362728300641671
2389,SN00755818,Zimelidine_dihydrochloride,Selective_5-HT_uptake_inhibitor,-2.1844245711374275,3.1651079851445365,0.6352744126987757
2390,SN00737757,Diflunisal,Cyclooxygenase_inhibitor,-2.1844245711374275,3.1651079851445365,0.6352744126987757
2391,SN00735035,Pyrocatechol,Carcinogen;_causes_DNA_strand_breakage,-2.473931188332412,3.0053999877425897,0.6345331037199535
2392,SN00737095,GBR_12909_dihydrochloride,Dopamine_reuptake_inhibitor,-2.473931188332412,3.0053999877425897,0.6345331037199535
2393,SN00734565,Histamine_dihydrochloride,Endogenous_neurotransmitter,-2.473931188332412,2.910732661902913,0.6336678907361717
2394,SN00734619,Efaroxan_hydrochloride,I1_Imidazoline_binding_site_antagonist,-2.473931188332412,2.910732661902913,0.6336678907361717
2395,SN00737366,Benzathine_benzylpenicillin,Peptidoglycan_synthesis_inhibitor,-2.473931188332412,2.910732661902913,0.6336678907361717
2396,SN00735185,Hispidin,Potent_protein_kinase_C-beta_inhibitor,-2.473931188332412,2.910732661902913,0.6336678907361717
2397,SN00734849,4-Hydroxyphenethylamine_hydrochloride,Dopamine_receptor_agonist,-2.2515387669959646,2.792855352362489,0.6336101507198484
2398,SN00737819,Tenoxicam,Cyclooxygenase_inhibitor,-2.2515387669959646,2.792855352362489,0.6336101507198484
2399,SN00735548,Fulvestrant,Selective_estrogen_receptor_downregulator_(SERD)_First_pure_antiestrogen_with_no_agonistic_activity_both_in_vitro_and_in_vivo,-2.2515387669959646,2.792855352362489,0.6336101507198484
2400,SN00735056,(±)-Ibotenic_acid,Potent_NMDA/metabotropic_glutamate_receptor_agonist;_excitotoxin;_originally_isolated_from_Amanita_pantherina_and_Amanita_muscaria,-2.2515387669959646,3.1953475983222193,0.6329845517017523
2401,SN00755456,N-Methylquipazine_dimaleate,5-HT3_agonist,-2.2515387669959646,3.1953475983222193,0.6329845517017523
2402,SN00737800,Ethamivan,NA,-2.1844245711374275,2.845991770664573,0.6314941067782183
2403,SN00755474,Ro_25-6981_maleate,Subtype-selective_NR2B_antagonist,-2.473931188332412,2.9126498648972037,0.6311081213119477
2404,SN00734815,Trifluoperazine_dihydrochloride,Calmodulin_antagonist;_dopamine_receptor_antagonist;_antipsychotic;_sedative,-2.473931188332412,2.9145645234939397,0.6286580855084039
2405,SN00737637,Idoxuridine,"Nucleic_acid_synthesis_inhibitors,_Antimetabolite",-2.473931188332412,2.9145645234939397,0.6286580855084039
2406,SN00737706,"Methylprednisolone,_6-alpha",NA,-2.473931188332412,2.9145645234939397,0.6286580855084039
2407,SN00734881,(±)-8-Hydroxy-DPAT_hydrobromide,Selective_5-HT1A_serotonin_receptor_agonist,-2.321928094887362,2.776103988073164,0.6279076348325098
2408,SN00750354,Paclitaxel(Taxol),Microtubule_Formation,-2.321928094887362,2.776103988073164,0.6279076348325098
2409,SN00734821,Ranolazine_dihydrochloride,pFOX_(partial_fatty_acid_oxidation)_inhibitor,-2.473931188332412,3,0.6274971429886058
2410,SN00755866,Reboxetine_mesylate,"Potent,_selective_noradrenalin_uptake_inhibitor;_orally_active",-2.473931188332412,3,0.6274971429886058
2411,SN00742781,BX912,PDK1,-2.473931188332412,2.9164766444377164,0.6263173516047131
2412,SN00756004,(S)-3-Carboxy-4-hydroxyphenylglycine,Group_I_antagonist/group_II_agonist,-2.2515387669959646,3.19377174339668,0.6238300470794009
2413,SN00756301,Ki_8751,"Potent,_selective_VEGFR-2_inhibitor",-2.2515387669959646,3.19377174339668,0.6238300470794009
2414,SN00755664,BMY_14802_hydrochloride,Sigma_antagonist._Antipsychotic_agent,-2.1844245711374275,2.84799690655495,0.6223019926823439
2415,SN00756533,JX_401,"Potent,_reversible_p38alpha_inhibitor",-2.1844245711374275,2.84799690655495,0.6223019926823439
2416,SN00737398,(S)-(-)-Cycloserine,NA,-2.1844245711374275,2.84799690655495,0.6223019926823439
2417,SN00737124,Cetirizine_dihydrochloride,H1_antagonist,-2.1844245711374275,2.84799690655495,0.6223019926823439
2418,SN00750468,Naftopidil,alpha1-adrenergic_receptor,-2.473931188332412,2.920293300211007,0.6219620730356384
2419,SN00750418,Finasteride,5alpha-reductase,-2.473931188332412,2.920293300211007,0.6219620730356384
2420,SN00735430,GR_46611,5-HT1D_serotonin_receptor_agonist,-2.473931188332412,2.920293300211007,0.6219620730356384
2421,SN00737286,"Clomiphene_citrate_(Z,E)","Antioestrogen,_Gonad-stimulating_agent",-2.2515387669959646,2.7949356628035362,0.6215338908806821
2422,SN00737324,Demecarium_bromide,NA,-2.473931188332412,2.9945797242157473,0.6212847894338287
2423,SN00736933,Pentamidine_isethionate,NA,-2.1844245711374275,3.1618876823768938,0.6204920480096698
2424,SN00756391,2-Hydroxysaclofen,"Selective_GABAB_antagonist,_more_potent_than_Cat._No._0246",-2.473931188332412,2.922197848396367,0.6199466753132142
2425,SN00737754,Lidoflazine,Ca++_channel_activator,-2.395928676331139,3.144046369616707,0.6197189412067079
2426,SN00737192,Protriptyline_hydrochloride,Adrenergic_reuptake_inhibitor,-2.395928676331139,2.797012977836145,0.6196165115028182
2427,SN00734544,Gallamine_triethiodide,M2_muscarinic_acetylcholine_receptor_antagonist;_muscle_relaxant,-2.473931188332412,2.992768430768924,0.6193986537679944
2428,SN00737817,Rifampicin,RNA_polymerase_inhibitor,-2.473931188332412,2.992768430768924,0.6193986537679944
2429,SN00737355,Sertraline,5-HT_uptake_inhibitor,-2.473931188332412,2.992768430768924,0.6193986537679944
2430,SN00734934,Betaine_aldehyde_chloride,Intermediate_in_choline-betaine_osmoregulatory_pathway;_product_of_choline_dehydrogenation,-2.473931188332412,2.990954860396993,0.6176054282678055
2431,SN00734612,(-)-Isoproterenol_hydrochloride,beta-Adrenoceptor_agonist;_increases_cytosolic_cAMP,-2.473931188332412,2.990954860396993,0.6176054282678055
2432,SN00736881,Sulfamethazine_sodium_salt,Inhibitor_of_folic_acid_synthesis,-2.473931188332412,2.925999418556223,0.6162382457409485
2433,SN00734862,Ranitidine_hydrochloride,H2_Histamine_receptor_antagonist;_anti-ulcer_agent,-2.321928094887362,2.7782085763980877,0.615372169314676
2434,SN00755553,CI_898_trihydrochloride,Dihydrofolate_reductase_inhibitor,-2.321928094887362,2.7782085763980877,0.615372169314676
2435,SN00756451,TTNPB,Retinoic_acid_analog;_RAR_agonist,-2.321928094887362,2.7782085763980877,0.615372169314676
2436,SN00737701,Cortisone,NA,-2.2515387669959646,3.192194165283345,0.6147376354166877
2437,SN00756263,AF-DX_116,Selective_M2_antagonist,-2.473931188332412,2.9873208659292536,0.6142991249446809
2438,SN00750400,Danoprevir(ITMN-191),Proteasome,-2.473931188332412,2.9873208659292536,0.6142991249446809
2439,SN00735246,Rolipram,Selective_cAMP-dependent_phosphodiesterase_(Type_IV)_cAMP-dependent_inhibitor,-2.1844245711374275,2.849999259466098,0.6132389403620955
2440,SN00736984,Mepivacaine_hydrochloride,NA,-2.1844245711374275,3.160274831408593,0.6132014546968992
2441,SN00737994,Monobenzone,Melanin_secretion_inhibitor,-2.473931188332412,2.929790997718597,0.6129568380431776
2442,SN00735486,Aurintricarboxylic_acid,DNA_topoisomerase_II_inhibitor,-2.473931188332412,2.929790997718597,0.6129568380431776
2443,SN00737512,Phenylbutazone,NA,-2.473931188332412,2.929790997718597,0.6129568380431776
2444,SN00766650,PFI-1,BET_Bromodomains_inhibitor,-2.473931188332412,2.985500430304885,0.6127867598228122
2445,SN00737375,Repaglinide,ATP-dependent_potassium_channel_inhibitor,-2.473931188332412,2.985500430304885,0.6127867598228122
2446,SN00737870,Nisoldipine,NA,-2.473931188332412,2.985500430304885,0.6127867598228122
2447,SN00737088,Bambuterol_hydrochloride,Beta2_adrenergic_receptor_agonist,-2.395928676331139,3.142413437873741,0.611543757238604
2448,SN00735597,(±)-Baclofen,GABA-B_receptor_agonist;_antispastic_agent;_muscle_relaxant,-2.395928676331139,3.142413437873741,0.611543757238604
2449,SN00755700,CGP_54626_hydrochloride,"Potent,_selective_GABAB_antagonist",-2.473931188332412,2.931683057059806,0.6114752252134074
2450,SN00735257,Tyrphostin_A9,Selective_PDGF_tyrosine_kinase_receptor_inhibitor,-2.473931188332412,2.931683057059806,0.6114752252134074
2451,SN00734532,Sunitinib_malate,"Sunitinib_malate_is_a_receptor_tyrosine_kinase_inhibitor,_which_targets_VEGF-R1,_VEGF-R2,_VEGF-R3,_PDGF-Ra,_PDGF-R§,_KIT,_FLT3,_CSF-1R,_and_RET_Sunitinib_malate_is_an_anticancer_drug",-2.473931188332412,2.983677694698067,0.6113687302876399
2452,SN00755780,Guanfacine_hydrochloride,alpha2A_agonist,-2.473931188332412,2.9818526532897405,0.610045396843288
2453,SN00755908,Demethylasterriquinone_B1,Selective_insulin_RTK_activator,-2.473931188332412,2.9818526532897405,0.610045396843288
2454,SN00756227,CD_1530,Potent_and_selective_RARgamma_agonist,-2.395928676331139,2.7990873060740036,0.6092459949985536
2455,SN00750408,MS-275,HDAC,-2.473931188332412,2.9354597478052895,0.6088281146727164
2456,SN00756174,Calpeptin,Calpain_and_cathepsin_L_inhibitor,-2.321928094887362,3.1858665453113337,0.6083375037467451
2457,SN00736966,Procarbazine_hydrochloride,DNA_replication_inhibitor,-2.321928094887362,3.1858665453113337,0.6083375037467451
2458,SN00737452,Topotecan,DNA_topoisomerase_type_1_inhibitor,-2.321928094887362,3.1858665453113337,0.6083375037467451
2459,SN00755598,Ozagrel_hydrochloride,Selective_thromboxane_A2_synthetase_inhibitor,-2.473931188332412,2.9373443921502322,0.607661796119549
2460,SN00737118,Amyleine_hydrochloride,Na+_channel_blocker,-2.473931188332412,2.9373443921502322,0.607661796119549
2461,SN00756262,4-IBP,"sigma_ligand,_sigma1_>_sigma2",-2.473931188332412,2.9763636357327616,0.6066472033350182
2462,SN00750388,VX-222,HCV_protease,-2.473931188332412,2.9763636357327616,0.6066472033350182
2463,SN00735707,Tolazamide,Oral_hypoglycemic_agent;_stimulates_pancreatic_islet_cells_to_secrete_insulin,-2.473931188332412,2.9763636357327616,0.6066472033350182
2464,SN00737290,Chlorpheniramine_maleate,"H1_antagonist,_Anticholinergic",-2.473931188332412,2.9763636357327616,0.6066472033350182
2465,SN00737165,Alexidine_dihydrochloride,Detergent,-2.473931188332412,2.9392265777282085,0.6065997580809911
2466,SN00742777,SU-6668__(TSU-68),Multi_Kinase_Inhibitor_(VEGF__PDGFR_and_FGFR),-2.473931188332412,2.9392265777282085,0.6065997580809911
2467,SN00735592,Minoxidil,K+_channel_activator;_antihypertensive,-2.473931188332412,2.9392265777282085,0.6065997580809911
2468,SN00735412,Cilostazol,Specific_type_III_phosphodiesterase_(PDE)_inhibitor,-2.1844245711374275,3.158660175346498,0.6059782333104421
2469,SN00734916,Vincristine_sulfate,Inhibitor_of_microtubule_assembly,-2.2515387669959646,3.1906148602094975,0.6057075316329338
2470,SN00736949,Methyldopate_hydrochloride,Adrenergic_receptor_agonist,-2.2515387669959646,3.1906148602094975,0.6057075316329338
2471,SN00737984,Hydrochlorothiazide,"Na+_Cl-_transport_inhibitor,_Increases_synthesis_of_PG_D2",-2.473931188332412,2.974529312483882,0.6057062930148454
2472,SN00734803,Naltrindole_hydrochloride,"Highly_selective,_non-peptide_delta_opioid_receptor_antagonist_that_is_active_when_administered_peripherally",-2.473931188332412,2.9726926540042644,0.6048619066813709
2473,SN00734560,Tranylcypromine_hydrochloride,MAO_inhibitor;_antidepressant,-2.473931188332412,2.942983598187102,0.6047869033127301
2474,SN00735123,(±)-alpha-Lipoic_Acid,Coenzyme_needed_for_the_activity_of_enzyme_complexes_such_as_those_of_pyruvate_dehydrogenase_and_glycine_decarboxylase,-2.1844245711374275,2.851998837112446,0.6043044309721006
2475,SN00736986,Pirenzepine_dihydrochloride,"M1_antagonist,_Anticholinergic,_,",-2.1844245711374275,2.851998837112446,0.6043044309721006
2476,SN00735387,UCL_2077,Slow_afterhyperpolarization_(sAHP)_channel_blocker,-2.473931188332412,2.944858445807539,0.6040352812819043
2477,SN00755910,Domoic_acid,"Potent,_selective_kainate_agonist",-2.395928676331139,3.140778655782796,0.6034367352565613
2478,SN00735303,Tyrphostin_AG_835,Protein_tyrosine_kinase_inhibitor,-2.395928676331139,3.140778655782796,0.6034367352565613
2479,SN00750411,Flucytosine(Ancobon),DNA/RNA_synthesis,-2.473931188332412,2.9467308601403097,0.6033863291407342
2480,SN00750301,AT7867,"Akt,_S6_kinase",-2.321928094887362,2.7803100990433753,0.6029830775305168
2481,SN00737826,Piracetam,NA,-2.321928094887362,2.7803100990433753,0.6029830775305168
2482,SN00735646,5-Nitro-2-(3-phenylpropylamino)benzoic_acid,Potent_Cl-_channel_blocker,-2.473931188332412,2.967168607532628,0.6029116075307952
2483,SN00734825,Fluspirilene,Dopamine_receptor_antagonist;_antipsychotic,-2.473931188332412,2.948600847493356,0.6028396490040719
2484,SN00737396,2-Chloropyrazine,NA,-2.473931188332412,2.948600847493356,0.6028396490040719
2485,SN00755921,O-2050,CB1_silent_antagonist,-2.473931188332412,2.948600847493356,0.6028396490040719
2486,SN00734908,Arcaine_sulfate,Potent_competitive_antagonist_of_the_polyamine_site_on_the_NMDA_glutmate_receptor,-2.473931188332412,2.948600847493356,0.6028396490040719
2487,SN00756135,AG_556,EGFR-kinase_inhibitor,-2.473931188332412,2.950468414150123,0.6023948448727792
2488,SN00734666,PNU-282987,Selective_alpha7_nicotinic_acetylcholine_receptor_(nAChR)_agonist,-2.473931188332412,2.963474123974886,0.6021008711582939
2489,SN00735677,Metolazone,Inhibitor_of_thiazide-sensitive_Na+/Cl-_cotransporter;_antihypertensive;_moderate_loop_diuretic,-2.473931188332412,2.963474123974886,0.6021008711582939
2490,SN00755431,IEM_1460,Open-channel_blocker_of_AMPA_currents;_selective_for_non-GluR2-containing_receptors,-2.473931188332412,2.9523335663696857,0.6020515226226542
2491,SN00737241,Mephentermine_hemisulfate,Alpha-adrenergic_receptor_agonist,-2.473931188332412,2.9523335663696857,0.6020515226226542
2492,SN00755437,(-)-Bicuculline_methobromide,Water-soluble_GABAA_antagonist,-2.473931188332412,2.9616233282869446,0.6018434751089973
2493,SN00735651,Nimesulide,Highly_selective_COX-2_inhibitor,-2.473931188332412,2.9616233282869446,0.6018434751089973
2494,SN00737275,Benzethonium_chloride,Detergent,-2.473931188332412,2.9541963103868754,0.6018092899934343
2495,SN00735187,DM_235,Potent_nootropic_agent,-2.473931188332412,2.9597701552114675,0.6016852349589411
2496,SN00735415,SR_2640,Subtype_specific_CysLT1_leukotriene_receptor_antagonist,-2.473931188332412,2.956056652412403,0.6016677565778793
2497,SN00737853,Folic_acid,NA,-2.473931188332412,2.957914598632985,0.6016265338109295
2498,SN00735272,"UK_14,304",alpha2_Adrenoceptor_agonist,-2.473931188332412,2.957914598632985,0.6016265338109295
2499,SN00735474,AL-8810,Prostaglandin_F2alpha_analog_with_selective_antagonist_effects_at_the_prostaglandin_F2alpha_(FP)_receptor,-2.2515387669959646,2.7990873060740036,0.5978084812780414
2500,SN00756140,SC-10,Protein_kinase_C_activator,-2.1844245711374275,2.853995647176393,0.5954979482669587
2501,SN00735195,Parthenolide,Inhibits_serotonin_release_from_platelets;_inhibits_production_of_leukotriene_B4_and_thromboxane_B2,-2.1844245711374275,2.853995647176393,0.5954979482669587
2502,SN00734435,Ketorolac_tris_salt,Non-steroidal_anti-inflammatory_(NSAID)_drug,-2.395928676331139,3.139142019145689,0.5953981177944493
2503,SN00734782,Bepridil_hydrochloride,"Non-selective_Ca2+_channel_blocker_which_stimulates_the_binding_of_1,4-dihydropyridine-based_drugs_to_Ca2+_channels;_anti-anginal",-2.1844245711374275,3.1554254317471973,0.5917348499000945
2504,SN00755717,E-4031_dihydrochloride,hERG_channel_blocker;_inhibits_rapid_delayed_rectifier_K+_current_(IKr),-2.1844245711374275,3.1554254317471973,0.5917348499000945
2505,SN00737665,Ketoprofen,Cyclooxygenase_inhibitor,-2.1844245711374275,3.1554254317471973,0.5917348499000945
2506,SN00755616,Remacemide_hydrochloride,NMDA_antagonist;_blocks_ion_channel_and_allosteric_modulatory_site,-2.321928094887362,2.782408564927373,0.5907397474534404
2507,SN00734824,p-MPPF_dihydrochloride,Selective_5-HT1A_serotonin_receptor_antagonist,-2.321928094887362,2.782408564927373,0.5907397474534404
2508,SN00755488,J_104129_fumarate,"Potent,_selective_M3_antagonist",-2.321928094887362,2.782408564927373,0.5907397474534404
2509,SN00735304,CP-226269,CP-226269_is_a_D4_dopamine_receptor_agonist_with_EC50_of_32_nM,-2.321928094887362,3.18269229751619,0.5897832870036703
2510,SN00737585,Nicotinamide,NA,-2.321928094887362,3.18269229751619,0.5897832870036703
2511,SN00737496,Stavudine,nucleoside_analog_reverse_transcriptase_inhibitor,-2.395928676331139,3.137503523749935,0.5874281484122317
2512,SN00735312,ML_10302,"Potent,_selective_5-HT4_serotonin_receptor_agonist",-2.1844245711374275,2.855989697308481,0.5868189785850368
2513,SN00737035,Clemizole_hydrochloride,H1_antagonist,-2.1844245711374275,2.855989697308481,0.5868189785850368
