Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
2741,SN00735245,N-(4-Amino-2-chlorophenyl)phthalimide,Potent_anticonvulsant,-2.1844245711374275,2.9164766444377164,0.2567605164454419
2742,SN00755757,AMT_hydrochloride,"Potent,_selective_iNOS_inhibitor",-2.1844245711374275,2.9164766444377164,0.2567605164454419
2743,SN00755738,ABT_702_dihydrochloride,Adenosine_kinase_inhibitor;_orally_active,-2.321928094887362,3.1292830169449664,0.25672699408787053
2744,SN00756448,FPL_64176,Potent_activator_of_Ca2+_channels_(L-type),-2.321928094887362,3.1292830169449664,0.25672699408787053
2745,SN00756103,TMS,Cytochrome_P450_1B1_inhibitor,-2.321928094887362,3.1292830169449664,0.25672699408787053
2746,SN00750263,SB_525334,ALK,-2.473931188332412,2.956056652412403,0.2562173714310628
2747,SN00756113,Linomide,Immunomodulator_with_antiangiogenic_properties,-2.473931188332412,2.956056652412403,0.2562173714310628
2748,SN00734793,"LY-310,762_hydrochloride","Potent,_selective_5-HT_1D_serotonin_receptor_antagonist",-2.2515387669959646,2.8155754288625725,0.25578681506950873
2749,SN00756282,LE_135,Selective_RARbeta_antagonist,-2.2515387669959646,2.8155754288625725,0.25578681506950873
2750,SN00737649,Pentoxifylline,"Phosphodiesterase_inhibitor,_Synthesis_TNF_alpha_blocker",-2.2515387669959646,3.137503523749935,0.25520257084990516
2751,SN00737018,Levalbuterol_hydrochloride,beta-2_adrenergic_receptor_stimulation,-2.2515387669959646,3.137503523749935,0.25520257084990516
2752,SN00734876,2-(2-Aminoethyl)isothiourea_dihydrobromide,Inhibits_constitutive_and_inducible_nitric_oxide_synthase_(NOS),-2.473931188332412,2.8155754288625725,0.25382338425275597
2753,SN00735109,Cantharidin,Protein_phosphatase_2A_inhibitor,-2.473931188332412,2.8155754288625725,0.25382338425275597
2754,SN00734799,Trequinsin_hydrochloride,Phosphodiesterase_III_(PDE_III)_inhibitor,-2.473931188332412,2.8155754288625725,0.25382338425275597
2755,SN00736976,Naltrexone_hydrochloride_dihydrate,Opioid_antagonist,-2.473931188332412,2.8155754288625725,0.25382338425275597
2756,SN00756224,MRS_1845,Potent_SOC_inhibitor;_blocks_capacitative_Ca2+_entry,-2.473931188332412,2.8155754288625725,0.25382338425275597
2757,SN00755691,RS_102895_hydrochloride,CCR2b_chemokine_receptor_antagonist,-2.395928676331139,3.0789513413948217,0.2525255816690206
2758,SN00736863,Rabeprazole_Sodium_salt,proton_pump_inhibitors,-2.395928676331139,3.0789513413948217,0.2525255816690206
2759,SN00735323,5alpha-Pregnan-3alpha-ol-20-one,Positive_allosteric_modulator_of_GABA-A_chloride_channels,-2.395928676331139,3.0789513413948217,0.2525255816690206
2760,SN00742788,SD-06,MAPK_(p38MAP),-2.1844245711374275,3.089159131911238,0.2525118064005726
2761,SN00737189,L(-)-vesamicol_hydrochloride,Inhibitor_of_vesicular_acetylcholine_storage,-2.473931188332412,2.9523335663696857,0.25219788350303324
2762,SN00734719,Betaxolol_hydrochloride,Selective_beta1_adrenoceptor_antagonist,-2.321928094887362,3.127633279725874,0.2520894311774003
2763,SN00737312,Fluvoxamine_maleate,serotonin_reuptake_inhibitor,-2.321928094887362,3.127633279725874,0.2520894311774003
2764,SN00735405,NS-1619,Selective_large_conductance_Ca2+-activated_K+-channel_activator,-2.473931188332412,2.817623257511431,0.2516556645023609
2765,SN00755517,VUF_8430_dihydrobromide,"Potent,_high_affinity_H4_agonist",-2.2515387669959646,3.1358631653686793,0.2511234477255865
2766,SN00755992,(-)-Cytisine,"Potent,_selective_neuronal_nicotinic_agonist",-2.2515387669959646,3.1358631653686793,0.2511234477255865
2767,SN00734755,MK-912,Selective_alpha2A_adrenoreceptor_agonist,-2.2515387669959646,3.1358631653686793,0.2511234477255865
2768,SN00755758,THIP_hydrochloride,GABAA_agonist,-2.2515387669959646,3.1358631653686793,0.2511234477255865
2769,SN00735614,Pindolol,Nonselective_beta_adrenoceptor_antagonist;_vasodilator,-2.2515387669959646,2.817623257511431,0.25069347507210094
2770,SN00755584,BU_226_hydrochloride,"Potent,_highly_selective_I2_ligand",-2.1844245711374275,3.0874628412503395,0.2502999988609402
2771,SN00756013,Cimaterol,beta_agonist,-2.1844245711374275,3.0874628412503395,0.2502999988609402
2772,SN00756063,NSC_625987,Cyclin-dependent_kinase_4_(cdk4)_inhibitor,-2.1844245711374275,3.0874628412503395,0.2502999988609402
2773,SN00737796,Propylthiouracil,Antimetabolite,-2.473931188332412,2.950468414150123,0.25026522599309053
2774,SN00755962,Glibenclamide,K+_channel_blocker_(KATP),-2.473931188332412,2.8196681834964554,0.2495560449796912
2775,SN00737836,Parthenolide,MAP_kinase_inhibitor,-2.473931188332412,2.8196681834964554,0.2495560449796912
2776,SN00742858,INCB424-Analogue,JAK1/JAK2,-2.473931188332412,2.8196681834964554,0.2495560449796912
2777,SN00735360,Danazol,Anterior_pituitary_suppressant;_weak_androgen,-2.1844245711374275,2.922197848396367,0.2491979756324224
2778,SN00736873,Cephalothin_sodium_salt,Bacterial__transpeptidase_inhibitor,-2.1844245711374275,2.922197848396367,0.2491979756324224
2779,SN00734514,Atropine_methyl_nitrate,Muscarinic_acetylcholine_receptor_antagonist,-2.1844245711374275,2.922197848396367,0.2491979756324224
2780,SN00734821,Ranolazine_dihydrochloride,pFOX_(partial_fatty_acid_oxidation)_inhibitor,-2.473931188332412,2.948600847493356,0.24838423006955312
2781,SN00737572,Fulvestrant,estrogen_receptor_antagonist,-2.473931188332412,2.948600847493356,0.24838423006955312
2782,SN00734887,Dextromethorphan_hydrobromide_monohydrate,Allosteric_antagonist_at_NMDA-controlled_ion_channels,-2.395928676331139,3.0772429989324603,0.2482480795083607
2783,SN00756387,Thalidomide,TNF-alpha_synthesis_inhibitor,-2.395928676331139,3.0772429989324603,0.2482480795083607
2784,SN00750464,Felodipine,calcium_channel,-2.1844245711374275,3.085764553778314,0.24813037978204544
2785,SN00735286,Nocodazole,Disrupts_microtubules_by_binding_to_beta-tubulin,-2.1844245711374275,3.085764553778314,0.24813037978204544
2786,SN00737193,S(-)Eticlopride_hydrochloride,Dopamine_receptor_antagonist,-2.473931188332412,2.821710215034674,0.24752424092584907
2787,SN00734824,p-MPPF_dihydrochloride,Selective_5-HT1A_serotonin_receptor_antagonist,-2.321928094887362,3.1259816538547156,0.24748892432216155
2788,SN00735085,L-Methionine_sulfoximine,Ornithine_decarboxylase_activator;_glutamine_synthetase_inhibitor,-2.2515387669959646,3.1342209397606333,0.24708156581152102
2789,SN00737915,Norgestrel-(-)-D,Progestogen,-2.2515387669959646,3.1342209397606333,0.24708156581152102
2790,SN00756515,Sulfisoxazole,Endothelin_ETA_antagonist,-2.1844245711374275,2.9240998856407416,0.24679643687334546
2791,SN00750407,Lenalidomide,TNF-alpha,-2.1844245711374275,2.9240998856407416,0.24679643687334546
2792,SN00735265,Rutaecarpine,Delayed_rectifier_K+_channel_blocker;_inhibits_platelet_aggregation;_vasoldilator,-2.1844245711374275,2.9240998856407416,0.24679643687334546
2793,SN00736906,Oxiconazole_Nitrate,"Inhibition_of_ergosterol_synthesis_in_membranes,_Inhibition_of_extracellular_respiration_glucose_dependent",-2.1844245711374275,2.9240998856407416,0.24679643687334546
2794,SN00737305,Quipazine_dimaleate_salt,"5-HT_agonist,_5-HT3_ligand",-2.1844245711374275,3.0840642647884744,0.24600310142727114
2795,SN00737476,Erlotinib,tyrosine_kinase_inhibitor,-2.321928094887362,2.769771739249448,0.24572132770617205
2796,SN00737471,Atorvastatin,HMG-CoA_reductase_inhibition,-2.2515387669959646,2.8196681834964554,0.24567238217871523
2797,SN00750384,Cyclopamine,Hedgehog,-2.2515387669959646,2.8196681834964554,0.24567238217871523
2798,SN00734882,(±)-7-Hydroxy-DPAT_hydrobromide,Selective_D3_dopamine_receptor_agonist,-2.473931188332412,2.823749360308273,0.24555996904921706
2799,SN00737395,D-cycloserine,Peptidoglycan_synthesis_inhibitor,-2.473931188332412,2.944858445807539,0.2447780406629675
2800,SN00734723,FPL_64176,Potent_L-type_Ca2+_channel_activator,-2.473931188332412,2.944858445807539,0.2447780406629675
2801,SN00755924,Pinacidil,K+_channel_opener._Activates_KATP_channels,-2.395928676331139,3.0755326311673574,0.2440109376401335
2802,SN00735019,Guanabenz_acetate,Centrally_acting_alpha2_adrenoceptor_agonist;_antihypertensive,-2.395928676331139,3.0755326311673574,0.2440109376401335
2803,SN00742755,AS-252424,PI3K,-2.395928676331139,3.0755326311673574,0.2440109376401335
2804,SN00735102,5-Hydroxyindolacetic_acid,Serotonin_metabolite,-2.1844245711374275,3.082361969557474,0.24391831672371184
2805,SN00750347,Fludarabine(Fludara),Antimetabolites,-2.1844245711374275,3.082361969557474,0.24391831672371184
2806,SN00755798,GYKI_52466_hydrochloride,Selective_non-competitive_AMPA_antagonist,-2.473931188332412,2.8257856274647914,0.2436629475160757
2807,SN00756098,TC_1,High_affinity_sigma1_ligand,-2.2515387669959646,3.1325768426700082,0.2430770577468163
2808,SN00734758,S-(-)-Eticlopride_hydrochloride,Potent_and_selective_D2_dopamine_receptor_antagonist,-2.321928094887362,3.1243281350022016,0.24292560704840824
2809,SN00735498,"N,N-Dihexyl-2-(4-fluorophenyl)indole-3-acetamide",High_affinity_ligand_for_glial_mitochondrial_benzodiazepine_receptors,-2.1844245711374275,2.927896453728821,0.24217093574738666
2810,SN00756008,SIB_1757,Highly_selective_mGlu5_antagonist,-2.1844245711374275,2.927896453728821,0.24217093574738666
2811,SN00750432,Stavudine,NART,-2.1844245711374275,2.927896453728821,0.24217093574738666
2812,SN00765811,ITSA-1,Inhibitor_of_TSA_activity,-2.1844245711374275,2.927896453728821,0.24217093574738666
2813,SN00734643,"(±)-PD_128,907_hydrochloride",Selective_D3_dopamine_receptor_agonist,-2.395928676331139,2.759155833800272,0.24214933583234266
2814,SN00756517,Genistein,EGFR_kinase_inhibitor._Also_estrogen_and_PPARgamma_ligand,-2.1844245711374275,3.0806576633452254,0.2418761792657495
2815,SN00755443,(-)-MK_801_maleate,"NMDA_antagonist,_less_active_enantiomer",-2.1844245711374275,3.0806576633452254,0.2418761792657495
2816,SN00735710,Indomethacin,Anti-inflammatory;_antipyretic_and_analgesic;_blocks_prostaglandin_biosynthesis_by_inhibiting_prostaglandin_cyclooxygenase,-2.1844245711374275,3.0806576633452254,0.2418761792657495
2817,SN00737144,Benzamil_hydrochloride,"Na+_channel_blocker,_Blocker_of_Na+/Ca2+_exchanger",-2.473931188332412,2.9411063109464313,0.24138096045506657
2818,SN00735627,Tolbutamide,Oral_hypoglycemic_agent;_stimulates_pancreatic_islet_cells_to_secrete_insulin,-2.473931188332412,2.9411063109464313,0.24138096045506657
2819,SN00756433,Oleylethanolamide,GPR55_agonist._Also_PPARalpha_agonist,-2.473931188332412,2.9411063109464313,0.24138096045506657
2820,SN00735038,(±)-HA-966,NMDA_glutamate_receptor_antagonist_which_appears_to_act_by_competing_with_glycine_at_the_glycine_modulation_site_of_the_NMDA_glutamate_receptor,-2.2515387669959646,2.821710215034674,0.24072323989123684
2821,SN00755474,Ro_25-6981_maleate,Subtype-selective_NR2B_antagonist,-2.2515387669959646,2.821710215034674,0.24072323989123684
2822,SN00734629,Amiloride_hydrochloride,Epithelial_Na+_channel_blocker,-2.2515387669959646,2.821710215034674,0.24072323989123684
2823,SN00734816,Doxycycline_hydrochloride,6-deoxytetracycline_antibiotic;_interferes_with_protein_synthesis,-2.473931188332412,2.8298495598446904,0.2400695353790781
2824,SN00737272,Cefepime_hydrochloride,Peptidoglycan_synthesis_inhibitor,-2.473931188332412,2.8298495598446904,0.2400695353790781
2825,SN00750300,NPI-2358,VDA,-2.1844245711374275,2.929790997718597,0.2399465152880629
2826,SN00755685,Xaliproden_hydrochloride,"Orally_active,_high_affinity_5-HT1A_agonist",-2.1844245711374275,2.929790997718597,0.2399465152880629
2827,SN00734662,Antozoline_hydrochloride,Imidazoline_agonist;_more_potent_than_efaroxan_in_inducing_insulin_release_from_beta_cells;_H1_histamine_receptor_antagonist,-2.1844245711374275,2.929790997718597,0.2399465152880629
2828,SN00735613,"8-Cyclopentyl-1,3-dimethylxanthine",Selective_A1_adenosine_receptor_antagonist,-2.321928094887362,2.771885578515366,0.23991617497505188
2829,SN00756135,AG_556,EGFR-kinase_inhibitor,-2.321928094887362,2.771885578515366,0.23991617497505188
2830,SN00750175,U0126-EtOH,MEK,-2.1844245711374275,3.0789513413948217,0.23987684331865616
2831,SN00737931,Pyrithyldione,NA,-2.1844245711374275,3.0789513413948217,0.23987684331865616
2832,SN00737023,Phenformin_hydrochloride,Neoglucogenese_inhibitor,-2.395928676331139,3.0738202332916713,0.23981430583172259
2833,SN00756019,JLK_6,Inhibitor_of_gamma-secretase-mediated_betaAPP_processing,-2.395928676331139,3.0738202332916713,0.23981430583172259
2834,SN00765826,Anacardic_acid,HAT_inhibitor,-2.395928676331139,3.0738202332916713,0.23981430583172259
2835,SN00734968,(±)-Chlorpheniramine_maleate,H1_Histamine_receptor_antagonist,-2.473931188332412,2.9392265777282085,0.23976135473894586
2836,SN00750481,Sulfamethoxazole,PABA,-2.2515387669959646,3.130930869826449,0.23911005673360342
2837,SN00734601,Tetrahydrozoline_hydrochloride,alpha-Adrenoceptor_agonist;_imidazoline_binding_site_ligand;_vasoconstrictor,-2.2515387669959646,3.130930869826449,0.23911005673360342
2838,SN00737090,Benfluorex_hydrochloride,"Increase_of_glucose_penetration_and_use_by_cells,_Decrease_of_triglyceride_intestinal_absorption,",-2.321928094887362,3.12267271882414,0.23839961345359803
2839,SN00737435,Rebamipide,"enhancing_mucosal_defense,_scavenging_free_radicals,_and_temporarily_activating_genes_encoding_cyclooxygenase-2",-2.321928094887362,3.12267271882414,0.23839961345359803
2840,SN00735516,Felodipine,L-type_calcium_channel_blocker,-2.321928094887362,3.12267271882414,0.23839961345359803
2841,SN00742816,BMS-2,MET,-2.473931188332412,2.8318772411916733,0.23837258831382802
2842,SN00755592,SKF_91488_dihydrochloride,Histamine_N-methyltransferase_inhibitor,-2.473931188332412,2.9373443921502322,0.23819465044312207
2843,SN00735408,Metolazone,Diuretic;_antihypertensive,-2.473931188332412,2.9373443921502322,0.23819465044312207
2844,SN00756405,AG_494,Potent_EGFR-kinase_inhibitor,-2.473931188332412,2.9373443921502322,0.23819465044312207
2845,SN00755893,Ifenprodil_hemitartrate,Non-competitive_NMDA_antagonist._Also_sigma_ligand,-2.1844245711374275,3.0772429989324603,0.2379204638222228
2846,SN00735642,Oxaprozin,Non-steroidal_anti-inflammatory_drug_(NSAID),-2.1844245711374275,3.0772429989324603,0.2379204638222228
2847,SN00750208,Venlafaxine_hcl,5-HT_receptor,-2.1844245711374275,2.931683057059806,0.23778067799306477
2848,SN00737616,Mizolastine,Blocking_H1_receptors,-2.1844245711374275,2.931683057059806,0.23778067799306477
2849,SN00737675,Hyoscyamine_(L),Cholinergic,-2.1844245711374275,2.931683057059806,0.23778067799306477
2850,SN00737908,Ethoxyquin,NA,-2.395928676331139,2.761285273361619,0.23696260555566898
2851,SN00755567,(+-)-Clopidogrel_hydrochloride,Selective_P2Y12_antagonist,-2.1844245711374275,3.0755326311673574,0.2360071963944022
2852,SN00755732,SB_258585_hydrochloride,"Potent,_selective_5-HT6_antagonist",-2.1844245711374275,3.0755326311673574,0.2360071963944022
2853,SN00756344,"L-161,982",Selective_EP4_receptor_antagonist,-2.2515387669959646,2.823749360308273,0.2358457532286088
2854,SN00735043,gamma-Acetylinic_GABA,GABA_transaminase_(GABA-T)_inhibitor,-2.1844245711374275,2.933572638261024,0.235673197541713
2855,SN00734644,Epinastine_hydrochloride,Non-sedating_H1_histamine_receptor_antagonist,-2.1844245711374275,2.933572638261024,0.235673197541713
2856,SN00734918,L-Canavanine_sulfate,Selective_inhibitor_of_inducible_nitric_oxide_synthase_(iNOS),-2.395928676331139,3.0721058004804194,0.2356583345127554
2857,SN00735456,GR_113808,5-HT4_serotonin_receptor_antagonist,-2.473931188332412,2.933572638261024,0.235220787638596
2858,SN00737009,Amfepramone_hydrochloride,stimulating_secretion_of_norepinephrine,-2.473931188332412,2.933572638261024,0.235220787638596
2859,SN00755769,m-Chlorophenylbiguanide_hydrochloride,Potent_and_specific_5-HT3_agonist,-2.473931188332412,2.933572638261024,0.235220787638596
2860,SN00734786,Prazosin_hydrochloride,Peripheral_alpha1_adrenoceptor_antagonist,-2.2515387669959646,3.1292830169449664,0.23518069653998097
2861,SN00750434,Tenofovir,NART,-2.2515387669959646,3.1292830169449664,0.23518069653998097
2862,SN00737932,Piromidic_acid,Topoisomerase_II_inhibitor,-2.2515387669959646,3.1292830169449664,0.23518069653998097
2863,SN00735659,ATPO,Competitive_GluR1-4_(AMPA-preferring)_glutamate_receptor_antagonist,-2.2515387669959646,3.1292830169449664,0.23518069653998097
2864,SN00734588,(±)-Epinephrine_hydrochloride,Adrenoceptor_agonist,-2.473931188332412,2.835924074254375,0.235176831708168
2865,SN00756126,PD_158780,Potent_ErbB_receptor_family_inhibitor,-2.473931188332412,2.835924074254375,0.235176831708168
2866,SN00737317,Methantheline_bromide,Cholinergic_receptor_antagonist,-2.473931188332412,2.835924074254375,0.235176831708168
2867,SN00736942,Etilefrine_hydrochloride,"Sympathomimetic,_Adrenergic_agonist",-2.1844245711374275,3.0738202332916713,0.23413719733498606
2868,SN00737737,Chlorthalidone,"Na+_uptake_inhibitor,_Carbonic_anhydrase_inhibitor",-2.1844245711374275,3.0738202332916713,0.23413719733498606
2869,SN00755809,PRE-084_hydrochloride,Highly_selective_sigma1_agonist,-2.321928094887362,3.1210154009613658,0.23391107820939716
2870,SN00734828,Loperamide_hydrochloride,Meperidine_congener_which_binds_to_opioid_receptors;_Ca2+_channel_antagonist,-2.321928094887362,3.1210154009613658,0.23391107820939716
2871,SN00755461,HTMT_dimaleate,H1_/_H2_agonist,-2.321928094887362,3.1210154009613658,0.23391107820939716
2872,SN00750359,SB_216763,GSK-3,-2.321928094887362,3.1210154009613658,0.23391107820939716
2873,SN00755730,GBR_13069_dihydrochloride,Potent_dopamine_uptake_inhibitor,-2.473931188332412,2.931683057059806,0.23381405243112935
2874,SN00735173,O6-benzylguanine,"Irreversible_inhibitor_of_the_mammalian_DNA_repair_protein,_O6-alkylguanine-DNA_alkyltransferase",-2.473931188332412,2.931683057059806,0.23381405243112935
2875,SN00737057,Homochlorcyclizine_dihydrochloride,"H1_antagonist,_5-HT_antagonist",-2.473931188332412,2.8379432418910273,0.23367747420590482
2876,SN00736946,Halofantrine_hydrochloride,NA,-2.1844245711374275,2.9354597478052895,0.23362384869192662
2877,SN00756291,(±)-Cloprostenol_sodium_salt,Water-soluble_PGF2alpha_analog_and_potent_FP_receptor_agonist,-2.1844245711374275,2.9354597478052895,0.23362384869192662
2878,SN00737121,Propafenone_hydrochloride,Beta_adrenergic_antagonist,-2.1844245711374275,2.9354597478052895,0.23362384869192662
2879,SN00737549,Clarithromycin,translation_of_peptides_inhibitor,-2.1844245711374275,2.9354597478052895,0.23362384869192662
2880,SN00734545,R(-)-Me5,Potent_sodium_channel_antagonist,-2.473931188332412,2.929790997718597,0.23246106525856683
2881,SN00737795,Omeprazole,Non_competitive_ATPase_H+_pump_inhibitor,-2.473931188332412,2.929790997718597,0.23246106525856683
2882,SN00734994,Guanidinyl-naltrindole_di-trifluoroacetate,Selective_kappa_opioid_receptor_antagonist,-2.473931188332412,2.929790997718597,0.23246106525856683
