Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
2361,SN00736962,(-)-Isoproterenol_hydrochloride,Adrenergic_Agonist,-2.1844245711374275,3.1160319934471103,0.6378260795956292
2362,SN00734443,Levallorphan_tartrate,Opioid_receptor_antagonist,-2.1844245711374275,3.1160319934471103,0.6378260795956292
2363,SN00750399,Atazanavir(BMS-232632),Proteasome,-2.1202942337177118,3.0089887832272546,0.6373135190597623
2364,SN00750178,Atropine_sulfate_monohydrate,mAChRs,-2.1202942337177118,3.0089887832272546,0.6373135190597623
2365,SN00737203,Pronethalol_hydrochloride,Adrenergic_receptor_antagonist,-2.1202942337177118,3.0089887832272546,0.6373135190597623
2366,SN00734662,Antozoline_hydrochloride,Imidazoline_agonist;_more_potent_than_efaroxan_in_inducing_insulin_release_from_beta_cells;_H1_histamine_receptor_antagonist,-2.1202942337177118,3.0089887832272546,0.6373135190597623
2367,SN00734852,1-(2-Methoxyphenyl)piperazine_hydrochloride,Selective_5-HT1_serotonin_receptor_agonist,-2.1202942337177118,2.9240998856407416,0.6371676000593813
2368,SN00735353,8-(p-Sulfophenyl)theophylline,Adenosine_receptor_antagonist_with_selectivity_for_A1_over_A2,-2.1202942337177118,2.9240998856407416,0.6371676000593813
2369,SN00750283,MP-470,"c-Met,_c-Kit,_PDGFR,_Flt3,_Src",-2.2515387669959646,3.1521834190550453,0.6362680938843537
2370,SN00755601,(+)-AJ_76_hydrochloride,Antagonist;_preferential_action_at_D2-like_autoreceptors,-2.1202942337177118,3.0071955014042038,0.6342893050086496
2371,SN00742825,TGX221,PI3K,-2.1202942337177118,3.0071955014042038,0.6342893050086496
2372,SN00737932,Piromidic_acid,Topoisomerase_II_inhibitor,-2.1202942337177118,3.0071955014042038,0.6342893050086496
2373,SN00737772,Cisapride,5-HT_antagonist,-2.1202942337177118,2.925999418556223,0.6339748250212904
2374,SN00736983,Mefloquine_hydrochloride,Heme_polymerase_inhibitor,-2.1202942337177118,2.925999418556223,0.6339748250212904
2375,SN00737767,Biotin,NA,-2.321928094887362,3.1554254317471973,0.6332054705088668
2376,SN00734684,Venlafaxine_hydrochloride,Dual_serotonin_and_norepinephrine_reuptake_inhibitor_Antidepressant,-2.321928094887362,3.1554254317471973,0.6332054705088668
2377,SN00756035,"(R)-3,4-DCPG",AMPA_antagonist/weak_NMDA_antagonist,-2.321928094887362,3.1554254317471973,0.6332054705088668
2378,SN00734585,Mexiletene_hydrochloride,Sodium_channel_blocker,-2.1202942337177118,3.0053999877425897,0.6313919684265736
2379,SN00737608,Pentobarbital,NA,-2.1202942337177118,3.0053999877425897,0.6313919684265736
2380,SN00755860,MG_624,alpha7_neuronal_nicotinic_receptor_antagonist,-2.1202942337177118,3.0053999877425897,0.6313919684265736
2381,SN00756057,Mirtazepine,"Potent_5-HT2_antagonist._Also_5-HT3,_H1_and_alpha2-antagonist._Antidepressant",-2.395928676331139,3.1176950426697547,0.6310189333869886
2382,SN00737973,Digoxigenin,Mainly_used_as_a_non-isotopic_label_for_DNA,-2.1202942337177118,2.927896453728821,0.630932267302461
2383,SN00736850,Sumatriptan_succinate,serotonin_5-HT1D/5-HT1B_receptors_agonist,-2.1202942337177118,3.0036022366801953,0.6286219884135397
2384,SN00737199,Methacycline_hydrochloride,Protein_synthesis_inhibitor,-2.1202942337177118,3.0036022366801953,0.6286219884135397
2385,SN00756188,BMS_191011,"Potent_Maxi-K_channel_opener_(BKCa,_KCa1.1)",-2.1202942337177118,3.0036022366801953,0.6286219884135397
2386,SN00755880,Y_29794_oxalate,Prolyl_endopeptidase_inhibitor,-2.1844245711374275,3.114367024952,0.62816443955296
2387,SN00756103,TMS,Cytochrome_P450_1B1_inhibitor,-2.1844245711374275,3.114367024952,0.62816443955296
2388,SN00750266,CP-724714,HER2,-2.1202942337177118,2.929790997718597,0.6280393407466031
2389,SN00734643,"(±)-PD_128,907_hydrochloride",Selective_D3_dopamine_receptor_agonist,-2.1202942337177118,2.929790997718597,0.6280393407466031
2390,SN00750349,PIK-93,PI3K,-2.1844245711374275,2.8298495598446904,0.627940585993624
2391,SN00756359,SIB_1893,mGlu5_antagonist_and_positive_allosteric_modulator_at_mGlu4,-2.395928676331139,2.8639384504239715,0.6279124479088929
2392,SN00737343,Pizotifen_malate,NA,-2.321928094887362,2.8135246892978105,0.627562277270483
2393,SN00755548,WIN_64338_hydrochloride,Bradykinin_B2_antagonist,-2.1202942337177118,3.0018022426339854,0.6259798462695455
2394,SN00736856,Alendronate_sodium,NA,-2.1202942337177118,3.0018022426339854,0.6259798462695455
2395,SN00737220,Citalopram_Hydrobromide,5HT_uptake_inhibitor,-2.1202942337177118,3.0018022426339854,0.6259798462695455
2396,SN00756276,L_670596,"Potent,_selective_thromboxane_A2/prostaglandin_endoperoxide_antagonist",-2.1202942337177118,2.931683057059806,0.6252954620059112
2397,SN00734674,Ciproxifan_hydrochloride,H3_histamine_receptor_antagonist,-2.1202942337177118,2.931683057059806,0.6252954620059112
2398,SN00737116,Daunorubicin_hydrochloride,DNA_intercaling,-2.2515387669959646,2.805292455600712,0.6249851433668633
2399,SN00737811,Budesonide,NA,-2.1202942337177118,3,0.6234660255070961
2400,SN00734904,Aminoguanidine_hemisulfate,Selective_nitric_oxide_synthase_inhibitor,-2.1202942337177118,3,0.6234660255070961
2401,SN00734647,Tizanidine_hydrochloride,alpha2-adrenoceptor_agonist,-2.1202942337177118,3,0.6234660255070961
2402,SN00750175,U0126-EtOH,MEK,-2.1202942337177118,2.933572638261024,0.6227000505243825
2403,SN00755719,ARC_239_dihydrochloride,alpha2B_antagonist,-2.395928676331139,3.1160319934471103,0.6224987529884052
2404,SN00736918,Reboxetine_mesylate,norepinephrine_reuptake_inhibitor,-2.395928676331139,3.1160319934471103,0.6224987529884052
2405,SN00756026,CCMQ,Used_to_characterize_NR2B-containing_NMDA_receptors,-2.395928676331139,3.1160319934471103,0.6224987529884052
2406,SN00737117,Dosulepin_hydrochloride,NA,-2.1202942337177118,2.9981955031532523,0.6210810118638125
2407,SN00734840,BIX_01294_trihydrochloride_hydrate,Selective_histone_methyl_transferase_inhibitor,-2.1202942337177118,2.9354597478052895,0.6202525285212456
2408,SN00736907,Econazole_nitrate,Ergosterol_synthesis_inhibition,-2.1202942337177118,2.996388746447621,0.6188252933151182
2409,SN00756313,FGIN-1-43,"Potent,_specific_ligand_for_mitochondrial_DBI_receptor",-2.1844245711374275,3.1127001327493624,0.6186042361578084
2410,SN00735513,Ebastine,Nonsedating_histamine_H1_receptor_antagonist_without_cardiac_side_effects_at_5X_effective_dose,-2.1844245711374275,3.1127001327493624,0.6186042361578084
2411,SN00755493,SDZ_SER_082_fumarate,Selective_5-HT2B/2C_antagonist,-2.1202942337177118,2.9373443921502322,0.6179523209745169
2412,SN00737965,Iopamidol,NA,-2.1202942337177118,2.9373443921502322,0.6179523209745169
2413,SN00756539,Nimodipine,Ca2+_channel_blocker_(L-type),-2.395928676331139,2.8659188145522125,0.6178278183493471
2414,SN00734869,Chlorpromazine_hydrochloride,Dopamine_receptor_antagonist;_anti-emetic;_antipsychotic,-2.1202942337177118,2.9945797242157473,0.6166993600870216
2415,SN00756242,DuP_697,Cyclooxygenase-2_(COX-2)_inhibitor,-2.1844245711374275,2.8318772411916733,0.6163291546201879
2416,SN00756283,SEW_2871,"Cell-permeable,_selective_S1P1_receptor_agonist",-2.1202942337177118,2.9392265777282085,0.6157988556046654
2417,SN00755821,SR_2640_hydrochloride,"Potent,_selective_LTD4_/LTE4_receptor_antagonist",-2.1202942337177118,2.9392265777282085,0.6157988556046654
2418,SN00737015,Valacyclovir_hydrochloride,inhibitor_of_viral_DNA_polymerase,-2.1202942337177118,2.9392265777282085,0.6157988556046654
2419,SN00736903,Nafronyl_oxalate,"Phosphodiesterase_inhibitor_?,_5-HT_antagonist,_Bradykinine_antagonist",-2.1202942337177118,2.9392265777282085,0.6157988556046654
2420,SN00755911,HomoAMPA,"Potent,_highly_selective_mGlu6_agonist",-2.1202942337177118,2.992768430768924,0.6147037046689782
2421,SN00737745,Colchicine,Tubulin_polymerisation_inhibitor,-2.395928676331139,3.114367024952,0.6140810797719198
2422,SN00737581,Mevastatin,_HMG-CoA_reductase_inhibitors,-2.1202942337177118,2.9411063109464313,0.6137915628584014
2423,SN00737011,Nalmefene_hydrochloride,opioid_receptor_antagonist,-2.1202942337177118,2.9411063109464313,0.6137915628584014
2424,SN00756008,SIB_1757,Highly_selective_mGlu5_antagonist,-2.1202942337177118,2.9411063109464313,0.6137915628584014
2425,SN00735015,MRS_2179,Competitive_P2Y1_receptor_antagonist,-2.2515387669959646,3.1489341045263393,0.613524278466397
2426,SN00756159,ICI-89406,beta_antagonist,-2.321928094887362,2.8155754288625725,0.6134661710231469
2427,SN00750475,GSK1059615,"PI3K,_mTOR",-2.321928094887362,2.8155754288625725,0.6134661710231469
2428,SN00734509,SR_59230A_oxalate,beta3-Adrenoceptor_antagonist,-2.321928094887362,2.8155754288625725,0.6134661710231469
2429,SN00765817,M-344,HDAC_inhibitor,-2.321928094887362,2.8155754288625725,0.6134661710231469
2430,SN00755636,RS_56812_hydrochloride,5-HT3_partial_agonist,-2.1202942337177118,2.990954860396993,0.6128388218268495
2431,SN00755552,B-HT_920,D2_receptor_agonist._Also_alpha2_agonist_and_5-HT3_antagonist,-2.1202942337177118,2.990954860396993,0.6128388218268495
2432,SN00737933,Furazolidone,"Monoamine_oxidase_inhibitor,_Protozoal_DNA_damage",-2.1202942337177118,2.990954860396993,0.6128388218268495
2433,SN00737253,Amikacin_hydrate,Ribosomal_protein_synthesis_inhibitor,-2.1202942337177118,2.942983598187102,0.6119298758925765
2434,SN00750292,VX-680,Aurora_Kinase,-2.1202942337177118,2.9891390073682333,0.6111052086159431
2435,SN00756481,Olvanil,Potent_vanilloid_receptor_agonist,-2.1202942337177118,2.9891390073682333,0.6111052086159431
2436,SN00737373,Etomidate,Gabaergic_receptor_agonist,-2.1202942337177118,2.9891390073682333,0.6111052086159431
2437,SN00735436,MDL_28170,Cell_permeable_calpain_I_and_II_inhibitor,-2.321928094887362,3.1521834190550453,0.6108922265225111
2438,SN00756196,SR_11302,Inhibitor_of_AP-1_transcription_factor;_antitumor_agent,-2.321928094887362,3.1521834190550453,0.6108922265225111
2439,SN00755463,a-Methyl-5-hydroxytryptamine_maleate,5-HT2B_agonist,-2.2515387669959646,2.807354922057604,0.6106332975707218
2440,SN00737149,Tetrahydrozoline_hydrochloride,Adrenergic,-2.2515387669959646,2.807354922057604,0.6106332975707218
2441,SN00734720,Bestatin_hydrochloride,Aminopeptidase_inhibitor,-2.1202942337177118,2.944858445807539,0.6102132305582003
2442,SN00750437,Trilostane,hydroxysteroid_dehydrogenase,-2.1202942337177118,2.944858445807539,0.6102132305582003
2443,SN00742803,AV951_(KRN951__Tivozanib),VEGFR,-2.1202942337177118,2.944858445807539,0.6102132305582003
2444,SN00750382,MGCD0103(Mocetinostat),HDAC,-2.1202942337177118,2.9873208659292536,0.6095033643941503
2445,SN00734702,Etazolate_hydrochloride,Phosphodiesterase_inhibitor,-2.1202942337177118,2.9873208659292536,0.6095033643941503
2446,SN00734997,Pyridostigmine_bromide,Cholinesterase_inhibitor,-2.1202942337177118,2.9873208659292536,0.6095033643941503
2447,SN00738008,Dehydroisoandosterone_3-acetate,NA,-2.1202942337177118,2.9873208659292536,0.6095033643941503
2448,SN00736943,Tiletamine_hydrochloride,NMDA_receptor_antagonist,-2.1844245711374275,3.111031312388744,0.609145834405252
2449,SN00734506,N-omega-Methyl-5-hydroxytryptamine_oxalate_salt,Serotonin_receptor_ligand,-2.1202942337177118,2.9467308601403097,0.6086410653845671
2450,SN00736965,Mecamylamine_hydrochloride,Cholinergic_receptor_antagonist,-2.1202942337177118,2.9467308601403097,0.6086410653845671
2451,SN00737181,Paroxetine_Hydrochloride,5-HT_uptake_inhibitor,-2.1202942337177118,2.9467308601403097,0.6086410653845671
2452,SN00734953,Dilazep_hydrochloride,Adenosine_uptake_inhibitor,-2.395928676331139,2.867896463992655,0.6079157101326564
2453,SN00750400,Danoprevir(ITMN-191),Proteasome,-2.395928676331139,2.867896463992655,0.6079157101326564
2454,SN00742784,Masatinib_(AB1010__Masivet),c-Kit,-2.395928676331139,2.867896463992655,0.6079157101326564
2455,SN00742857,CX-4945,CK2,-2.395928676331139,2.867896463992655,0.6079157101326564
2456,SN00735695,Protoporphyrin_IX_disodium,Activates_soluble_guanylyl_cyclase,-2.1202942337177118,2.948600847493356,0.6072128215635011
2457,SN00734522,(±)_trans-U-50488_methanesulfonate,Selective_kappa_opioid_receptor_agonist,-2.1202942337177118,2.948600847493356,0.6072128215635011
2458,SN00756484,Mifepristone,Progesterone_and_glucocorticoid_antagonist,-2.1202942337177118,2.983677694698067,0.6066969919418328
2459,SN00735320,Tetrabenazine,Reversible_type_2_vesicular_monoamine_transporter_(VMAT)_inhibitor_It_depletes_dopamine_stores,-2.1202942337177118,2.950468414150123,0.6059279429337074
2460,SN00750429,ABT-737,Bcl-2,-2.395928676331139,3.1127001327493624,0.6057662804844107
2461,SN00736881,Sulfamethazine_sodium_salt,Inhibitor_of_folic_acid_synthesis,-2.395928676331139,3.1127001327493624,0.6057662804844107
2462,SN00750164,Vicriviroc_Malate,CCR5(cellular_coreceptor_5),-2.395928676331139,3.1127001327493624,0.6057662804844107
2463,SN00756457,(±)-Bay_K_8644,Ca2+-channel_activator_(L-type),-2.395928676331139,3.1127001327493624,0.6057662804844107
2464,SN00737740,Hycanthone,DNA_intercaling_agent,-2.395928676331139,3.1127001327493624,0.6057662804844107
2465,SN00737880,Famprofazone,NA,-2.395928676331139,3.1127001327493624,0.6057662804844107
2466,SN00737379,Danazol,Estrogen_antagonist,-2.1202942337177118,2.9818526532897405,0.6054934740594935
2467,SN00755988,PRIMA-1,Restores_mutant_p53_activity;_induces_apoptosis,-2.1844245711374275,2.833902076669163,0.6049003833035164
2468,SN00756499,SD_169,"Selective,_orally_active_p38alpha_inhibitor",-2.1844245711374275,2.833902076669163,0.6049003833035164
2469,SN00737265,Adamantamine_fumarate,"Inhibition_of_viral_uncoating_and_viral_assembly,_Alteration_of_dopamine_release_and_reuptake",-2.1844245711374275,2.833902076669163,0.6049003833035164
2470,SN00756321,ZM_447439,Inhibits_Aurora_kinase_B,-2.1202942337177118,2.9523335663696857,0.6047858759652377
2471,SN00756205,SB_431542,"Potent,_selective_inhibitor_of_TGF-betaRI,_ALK4_and_ALK7",-2.1202942337177118,2.9523335663696857,0.6047858759652377
2472,SN00737710,Antipyrine,NA,-2.1202942337177118,2.980025300238734,0.6044237458895527
2473,SN00736990,Rimantadine_Hydrochloride,NA,-2.1202942337177118,2.9541963103868754,0.6037860697440636
2474,SN00737928,Dienestrol,Nuclear_receptor_ligand,-2.1202942337177118,2.9541963103868754,0.6037860697440636
2475,SN00755550,(S)-WAY_100135_dihydrochloride,"Potent,_selective_5-HT1A_antagonist",-2.1202942337177118,2.9781956296816516,0.6034883185030432
2476,SN00734628,Tulobuterol_hydrochloride,beta-Adrenoceptor_agonist_related_to_structurally_to_terbutaline;_bronchodilator,-2.1202942337177118,2.9781956296816516,0.6034883185030432
2477,SN00734718,"LY-294,002_hydrochloride",Specific_phosphatidylinositol_3-kinase_(PI3K)_inhibitor,-2.1202942337177118,2.956056652412403,0.60292797595676
2478,SN00735151,L-Buthionine-sulfoximine,Glutathione_synthesis_inhibitor,-2.1202942337177118,2.9763636357327616,0.6026877053543231
2479,SN00755573,W-7_hydrochloride,Calmodulin_antagonist._Inhibits_myosin_light_chain_kinase,-2.2515387669959646,3.1473066987802936,0.6022940364926005
2480,SN00737960,Azacytidine-5,Antimetabolite,-2.1202942337177118,2.957914598632985,0.6022110488752964
2481,SN00735480,Cyproterone_acetate,Androgen_antagonist;_synthetic_steroid,-2.1202942337177118,2.974529312483882,0.6020224222948644
2482,SN00737731,Triamterene,Non_competitive_aldosterone_antagonist,-2.1202942337177118,2.974529312483882,0.6020224222948644
2483,SN00737805,Iohexol,NA,-2.1202942337177118,2.9597701552114675,0.6016347453419343
2484,SN00737979,Aminohippuric_acid,NA,-2.1202942337177118,2.9597701552114675,0.6016347453419343
2485,SN00756358,L-Quisqualic_acid,AMPA/group_I_mGlu_agonist,-2.1202942337177118,2.9597701552114675,0.6016347453419343
2486,SN00737695,Dimenhydrinate,"H1_antogonist,_Anticholinergic",-2.1202942337177118,2.9597701552114675,0.6016347453419343
2487,SN00756455,NPC_15199,Increases_intracellular_Ca2+_levels,-2.1202942337177118,2.9597701552114675,0.6016347453419343
2488,SN00755587,Lazabemide_hydrochloride,Selective_MAO-B_inhibitor,-2.1202942337177118,2.9616233282869446,0.6011985247542334
2489,SN00734640,Xylometazoline_hydrochloride,alpha-Adrenoceptor_agonist;_imidazoline_binding_site_ligand,-2.1202942337177118,2.9616233282869446,0.6011985247542334
2490,SN00737426,Mirtazapine,"antagonist_at_the_H1,_5-HT2A,_5-HT2C,_5-HT3,_and_a2-adrenergic_receptors,_in_that_order_of_potency",-2.1202942337177118,2.9616233282869446,0.6011985247542334
2491,SN00756528,SB_202190,"Potent,_selective_inhibitor_of_p38_MAPK",-2.1202942337177118,2.969012307516316,0.6008437484156778
2492,SN00735329,5HPP-33,5HPP-33_is_a_thalidomide_derivative_which_was_reported_to_be_active_as_anticancer_agent_through_stabilization_of_the_microtubules,-2.1202942337177118,2.969012307516316,0.6008437484156778
2493,SN00737971,Niacin,HM74A_GPCR,-2.1202942337177118,2.9653225483672547,0.6007441826932975
2494,SN00755843,nor-Binaltorphimine_dihydrochloride,Standard_kappa_selective_antagonist,-2.1202942337177118,2.9653225483672547,0.6007441826932975
2495,SN00750217,SNS-314_Mesylate,Aurora_Kinase,-2.1202942337177118,2.967168607532628,0.6007249926581754
2496,SN00736915,Saquinavir_mesylate,Protease_inhibitor,-2.1202942337177118,2.967168607532628,0.6007249926581754
2497,SN00737160,Terazosin_hydrochloride,Alpha_adrenergic_antagonist,-2.1202942337177118,2.967168607532628,0.6007249926581754
2498,SN00735702,Triamterene,Na+_channel_blocker;_diuretic,-2.1202942337177118,2.967168607532628,0.6007249926581754
2499,SN00734737,"L-745,870_hydrochloride",Selective_D4_dopamine_receptor_antagonist,-2.1202942337177118,2.967168607532628,0.6007249926581754
2500,SN00735006,Decamethonium_dibromide,Nicotinic_acetylcholine_receptor_partial_agonist;_depolarizing_neuromuscular_blocker,-2.1202942337177118,2.967168607532628,0.6007249926581754
2501,SN00735202,NU6027,Selective_cyclin-dependent_kinase-2_(CDK2)_inhibitor,-2.321928094887362,3.1505596765753814,0.5998769537831767
2502,SN00756022,U0124,Inactive_analog_of_U0126_(Cat._No._1144),-2.321928094887362,3.1505596765753814,0.5998769537831767
2503,SN00756434,Kenpaullone,Potent_cyclin-dependent_kinase_inhibitor._Also_inhibits_GSK-3,-2.1844245711374275,3.1093605594042306,0.5997896008604806
2504,SN00737684,Albendazole,NA,-2.1844245711374275,3.1093605594042306,0.5997896008604806
2505,SN00735041,Taurine,Non-selective_endogenous_agonist_at_glycine_receptors,-2.321928094887362,2.817623257511431,0.5995602378689507
2506,SN00734880,R-(+)-7-Hydroxy-DPAT_hydrobromide,Selective_D3_dopamine_receptor_agonist;_active_enantiomer_of_(±)-7-hydroxy-DPAT,-2.395928676331139,2.8698714061777126,0.5981754338247217
2507,SN00737258,(-)-Eseroline_fumarate_salt,"Opiate_agonist_activity,_Opiate_receptor_agonist,_Acetylcholinesterase_inhibitor",-2.395928676331139,2.8698714061777126,0.5981754338247217
2508,SN00755861,(-)-Bicuculline_methiodide,Water-soluble_GABAA_antagonist,-2.395928676331139,2.8698714061777126,0.5981754338247217
2509,SN00734834,GR_127935_hydrochloride_hydrate,Selective_5-HT1B/1D_serotonin_receptor_antagonist,-2.1844245711374275,2.835924074254375,0.5936535270301492
2510,SN00735548,Fulvestrant,Selective_estrogen_receptor_downregulator_(SERD)_First_pure_antiestrogen_with_no_agonistic_activity_both_in_vitro_and_in_vivo,-2.1844245711374275,2.835924074254375,0.5936535270301492
